userId,movieId,rating,timestamp
529,10138,4.5,1083617679
529,10138,3.5,1137685554
529,10138,3,960265168
529,10138,2,960264081
529,10138,3,1357247314
529,10138,5,960085638
529,10138,5,996352960
529,10138,4,960052735
529,10138,1,960085850
529,10138,4,959964183
529,10138,2,960264973
529,10138,4,1070400952
529,10138,4.5,1067316865
529,10138,1,960265345
529,10138,4,1379734034
529,10138,3,959964253
529,10138,2,959964543
529,10138,5,960086408
529,10138,4,959965822
529,10138,3,960085661
529,10138,4,1137637037
529,10138,3,985469555
529,10138,2,960085581
529,10138,4.5,1353370952
529,10138,5,960086204
529,10138,3,959965822
529,10138,4,959965310
529,10138,5,959966157
529,10138,5,959964387
529,10138,4,960086894
529,10138,5,959964763
529,10138,3.5,1123709075
529,10138,4,960086078
529,10138,4,959965246
529,10138,5,960086287
529,10138,5,960151763
529,10138,1,959975472
529,10138,5,960140386
529,10138,5,959964792
529,10138,2,959965993
529,10138,3,959965606
529,10138,5,960086769
529,10138,4,1353371055
529,10138,5,960087034
529,10138,3,959966468
529,10138,3,960085773
529,10138,4,959975028
529,10138,3,960151613
529,10138,2,959975102
529,10138,2,959975028
529,10138,4,1337380967
529,10138,3.5,1385958119
529,10138,4,959966485
529,10138,4,959965684
529,10138,4,960052803
529,10138,4,959966401
529,10138,3,959965907
529,10138,3,960085773
529,10138,5,959964763
529,10138,5,959965885
529,10138,3,959964705
529,10138,1,960053405
529,10138,4,960052771
529,10138,4,1273115600
529,10138,4,1268767844
529,10138,3,960053606
529,10138,4,960052682
529,10138,4,1370753689
529,10138,4,1357315830
529,10138,5,960087195
529,10138,5,959964543
529,10138,4,959965536
529,10138,4,1359323829
529,10138,5,959965013
529,10138,2,959964346
529,10138,3,960053160
529,10138,3,960053104
529,10138,2,959966533
529,10138,3,960085581
529,10138,3,960052651
529,10138,3,1045451694
529,10138,4,960052682
529,10138,4,1303321963
529,10138,1,959964679
529,10138,4,959964387
529,10138,2,960052558
529,10138,2,960053081
529,10138,5,960052558
529,10138,5,960086327
529,10138,3,959965370
529,10138,3,959964840
529,10138,4,1363754895
529,10138,0.5,1350871357
529,10138,4,960052606
529,10138,5,959964705
529,10138,3,959964457
529,10138,5,959964208
529,10138,4.5,1357247150
529,10138,3,959965585
529,10138,4,959965709
529,10138,4,959965061
529,10138,3,959965517
529,10138,3,959963968
529,10138,5,959966181
529,10138,3,959965862
529,10138,3,1357315578
529,10138,3,960085581
529,10138,4,960052606
529,10138,4,1387830294
529,10138,3,959965013
529,10138,2,960086812
529,10138,4,959965684
529,10138,4,959964792
529,10138,4,959964625
529,10138,2,960085546
529,10138,3,959965822
529,10138,3,960264483
529,10138,5,959966115
529,10138,2,960052839
529,10138,3,960264932
529,10138,4,1366600723
529,10138,3,960264675
529,10138,2,960052916
529,10138,2,959975102
529,10138,1,959964643
529,10138,4,1351571342
529,10138,2,959966381
529,10138,2,960264954
529,10138,4,960265270
529,10138,3,960265224
529,10138,4,1349967676
529,10138,4,960086963
529,10138,3,960264053
529,10138,4,960263244
529,10138,3,960264185
529,10138,3,985469516
529,10138,3,960263429
529,10138,4,1351571315
529,10138,3.5,1351571373
529,10138,5,959966138
529,10138,3,960053466
529,10138,3,959965647
529,10138,4,960086591
529,10138,4,959966115
529,10138,4,959975246
529,10138,4,960263813
529,10138,3,960264386
529,10138,4,959975276
529,10138,4,959966410
529,10138,3,960264483
529,10138,3.5,1068909828
529,10138,3.5,1379733828
529,10138,3,959965907
529,10138,4,1090533331
529,10138,4,959967267
529,10138,4,959964543
529,10138,3,960086408
529,10138,2,959966045
529,10138,4,1380166629
529,10138,4,960053230
529,10138,3,959965271
529,10138,4,959975336
529,10138,4,960053349
529,10138,3,960085693
529,10138,5,1385069999
529,10138,3,959966090
529,10138,2,960052839
529,10138,3,960052891
529,10138,3,960085773
529,10138,5,1049503979
529,10138,4,960085773
529,10138,5,960053260
529,10138,2,960085693
529,10138,4,960052576
529,10138,4,959966182
529,10138,3,959967222
529,10138,4,960140431
529,10138,3,959966625
529,10138,3,960263851
529,10138,3,959965038
529,10138,2,960085824
529,10138,3,959963968
529,10138,3,960054593
529,10138,3,959965310
529,10138,3,960053141
529,10138,3,1386877492
529,10138,3,959967301
529,10138,4,1358450701
529,10138,2,960265307
529,10138,4,959966445
529,10138,4,960053466
529,10138,4,960264428
529,10138,3,959975301
529,10138,3,959965038
529,10138,3,959966045
529,10138,3,960264121
529,10138,5,959964387
529,10138,5,960263554
529,10138,5,959964387
529,10138,5,960263606
529,10138,4.5,1067316874
529,10138,4,959965564
529,10138,4,960052869
529,10138,1,959965974
529,10138,1,960052942
529,10138,2,959966591
529,10138,3,959965370
529,10138,3,960086622
529,10138,4,960053499
529,10138,3,960053548
529,10138,4,960054460
529,10138,1,960265366
529,10138,4,959966138
529,10138,4,959964034
529,10138,3,960053548
529,10138,3,960053568
529,10138,3.5,1325220288
529,10138,1,960052839
529,10138,1,960052803
529,10138,3,959967267
529,10138,1,960052942
529,10138,3,959966245
529,10138,4,1385958097
529,10138,4,1083617670
529,10138,1,960054717
529,10138,3,1380166213
529,10138,5,960053548
529,10138,3,960054752
529,10138,2,959975102
529,10138,1,959966045
529,10138,1,985469597
529,10138,1,959966502
529,10138,4,960053260
529,10138,4,960263912
529,10138,2,959967301
529,10138,4,959964543
529,10138,4,960053548
529,10138,5,960053301
529,10138,3,960054539
529,10138,3,959964792
529,10138,3,960052771
529,10138,4,960053369
529,10138,1,960053499
529,10138,4,959965907
529,10138,1,960265123
529,10138,5,959964947
529,10138,3,960052682
529,10138,5,960086266
529,10138,3,959964625
529,10138,5,960052711
529,10138,3,959975102
529,10138,3,1000918582
529,10138,3,960053301
529,10138,4,959965497
529,10138,2,959966090
529,10138,2,959965628
529,10138,4,960053179
529,10138,5,960053326
529,10138,3,960052606
529,10138,2,960140513
529,10138,2,960054631
529,10138,4,960263376
529,10138,3,960085599
529,10138,1,960054697
529,10138,1,959965408
529,10138,4,959975102
529,10138,3.5,1357315725
529,10138,4,959975139
529,10138,3,960085581
529,10138,3,960052839
529,10138,1,960052803
529,10138,4,960052651
529,10138,2,960052839
529,10138,4,959966245
529,10138,4,1066834850
529,10138,5,959967425
529,10138,2,960262803
529,10138,4,960140406
529,10138,4.5,1370753213
529,10138,3,959965038
529,10138,4,959964457
529,10138,4,960053326
529,10138,3,959965822
529,10138,3,959966428
529,10138,4,1000918608
529,10138,4,960262978
529,10138,5,959964509
529,10138,4,959965214
529,10138,3,959966223
529,10138,3,959964840
529,10138,3,959964922
529,10138,3,959965885
529,10138,5,959964582
529,10138,3,960052771
529,10138,4,959966064
529,10138,4,960053518
529,10138,4,960264616
529,10138,4,959964625
529,10138,2,959965709
529,10138,3,959965664
529,10138,3,959966468
529,10138,4,1343954048
529,10138,5,959964346
529,10138,4,959966090
529,10138,5,959974786
529,10138,3,959966045
529,10138,4,960053060
529,10138,5,960086812
529,10138,5,960052651
529,10138,4,960052651
529,10138,2,959965447
529,10138,3,959965771
529,10138,1,960052916
529,10138,4,1237934245
529,10138,3,959966401
529,10138,3,960053588
529,10138,3.5,1241460035
529,10138,3,960052651
529,10138,4,1245597558
529,10138,3,960052803
529,10138,5,960052558
529,10138,3,960052870
529,10138,3,959966363
529,10138,2,960052711
529,10138,3,965497364
529,10138,4,960053200
529,10138,3,960054483
529,10138,4,1385958141
529,10138,4,959975102
529,10138,4,960085773
529,10138,2,960086788
529,10138,3,960140489
529,10138,3,959965038
529,10138,4,959964987
529,10138,4,960087119
529,10138,3,959966549
529,10138,2,959964731
529,10138,3,960085722
529,10138,4,959965342
529,10138,2,959965709
529,10138,4,959964560
529,10138,2,960053301
529,10138,3,959964599
529,10138,3,960054460
529,10138,4,959967033
529,10138,2,967605951
529,10138,4,959964947
529,10138,4,1380166274
529,10138,3,959964387
529,10138,3,959964478
529,10138,3,960052651
529,10138,4,1045451532
529,10138,3,959964408
529,10138,3,959964763
529,10138,4,1055428383
529,10138,3,961607063
529,10138,3,963156943
529,10138,2,963157035
529,10138,4,963156966
529,10138,4,963157035
529,10138,4,996352929
529,10138,2,970718996
529,10138,4,1343954023
529,10138,3.5,1343954017
529,10138,3.5,1370840182
529,10138,3,1049503905
529,10138,4,978894362
529,10138,4,982340567
529,10138,4.5,1353370913
529,10138,2.5,1067316838
529,10138,3,1400777348
529,10138,4,1369868783
529,10138,3,1351225495
529,10138,4,1122326552
529,10138,3.5,1306082469
529,10138,4,1049504135
529,10138,4,1045451720
529,10138,4.5,1123271861
529,10138,4,1332171809
529,10138,5,1049503905
529,10138,3,1082067000
529,10138,3,1045451532
529,10138,4,1059411981
529,10138,4,1016378462
529,10138,4,1049504352
529,10138,3,1049504162
529,10138,5,1016405409
529,10138,4,1152140779
529,10138,3.5,1154956653
529,10138,3,1027479570
529,10138,4,1351225425
529,10138,4,1380166288
529,10138,4,1366600969
529,10138,4.5,1082066310
529,10138,5,1063149603
529,10138,4,1208831785
529,10138,2.5,1106970460
529,10138,3,1170799405
529,10138,4,1264720330
529,10138,2,1083179780
529,10138,3.5,1080685098
529,10138,5,1045451324
529,10138,4,1114965029
529,10138,3,1332171580
529,10138,4,1250799382
529,10138,4,1130284575
529,10138,3.5,1146438379
529,10138,3,1123709020
529,10138,4,1353370872
529,10138,4.5,1082067042
529,10138,3.5,1325907434
529,10138,4,1245597798
529,10138,3,1349967739
529,10138,4.5,1137685562
529,10138,3,1380166200
529,10138,4.5,1105155551
529,10138,4,1140705541
529,10138,4,1354309133
529,10138,4,1150570381
529,10138,4,1343954041
529,10138,3.5,1082067077
529,10138,3.5,1077989091
529,10138,4,1250799269
529,10138,3.5,1083179789
529,10138,2.5,1062033982
529,10138,3.5,1237345904
529,10138,3.5,1241459623
529,10138,4,1353371031
529,10138,4,1146438010
529,10138,4.5,1092338279
529,10138,3.5,1067316832
529,10138,3.5,1357581858
529,10138,4.5,1337381146
529,10138,3,1098223762
529,10138,3.5,1241459493
529,10138,4,1303321211
529,10138,4,1363754819
529,10138,3.5,1099195833
529,10138,3.5,1307204097
529,10138,4.5,1075763137
529,10138,3,1099195814
529,10138,3.5,1363310911
529,10138,3.5,1073271374
529,10138,4,1122326645
529,10138,4,1145318017
529,10138,4,1141748142
529,10138,3,1101151100
529,10138,3,1303321877
529,10138,4.5,1107902151
529,10138,3.5,1343954269
529,10138,3.5,1169130017
529,10138,4.5,1343954007
529,10138,3.5,1141748153
529,10138,3.5,1130284620
529,10138,3.5,1130284598
529,10138,3.5,1099195801
529,10138,3.5,1085876242
529,10138,3.5,1113523339
529,10138,3,1241459568
529,10138,4,1106970477
529,10138,4.5,1380166280
529,10138,4,1119235090
529,10138,4,1155335946
529,10138,4,1241459970
529,10138,4,1109102662
529,10138,3.5,1332171799
529,10138,4.5,1160009538
529,10138,3,1303322019
529,10138,3.5,1308090429
529,10138,2.5,1380166190
529,10138,3.5,1241459611
529,10138,4,1089815018
529,10138,4,1090533345
529,10138,2.5,1115560087
529,10138,3.5,1119235120
529,10138,5,1123708975
529,10138,4,1357581667
529,10138,3.5,1357582026
529,10138,3.5,1092338316
529,10138,3.5,1245597605
529,10138,4,1095536736
529,10138,4.5,1131573088
529,10138,4.5,1343954181
529,10138,3.5,1105801478
529,10138,3.5,1285543563
529,10138,3.5,1385958407
529,10138,3.5,1303321817
529,10138,2.5,1221614435
529,10138,4,1230676522
529,10138,3.5,1250799235
529,10138,3.5,1268768735
529,10138,4,1226454002
529,10138,3,1237934234
529,10138,4,1123709084
529,10138,4,1308090589
529,10138,3.5,1253235715
529,10138,4,1303320956
529,10138,4,1241459575
529,10138,2.5,1105155573
529,10138,4,1241459695
529,10138,4,1253235760
529,10138,4,1300547022
529,10138,2,1273115585
529,10138,3.5,1303321919
529,10138,4,1300547798
529,10138,4,1141748173
529,10138,4,1146438535
529,10138,4,1157753399
529,10138,4,1146438003
529,10138,2,1119911645
529,10138,4,1264719725
529,10138,4,1123271765
529,10138,4.5,1245597804
529,10138,3.5,1230676514
529,10138,2,1343954145
529,10138,4,1273116382
529,10138,4.5,1130284585
529,10138,4,1169129775
529,10138,4.5,1139520958
529,10138,4,1133832977
529,10138,3.5,1343954031
529,10138,3.5,1349967760
529,10138,4,1248300254
529,10138,4.5,1343954135
529,10138,4,1185835166
529,10138,3.5,1268768666
529,10138,4,1370840075
529,10138,4,1237934412
529,10138,4,1241460027
529,10138,4,1273116275
529,10138,4.5,1357247310
529,10138,4.5,1264720470
529,10138,4.5,1343954062
529,10138,4,1343954258
529,10138,4,1351957779
529,10138,3.5,1349967827
529,10138,4,1343954196
529,10138,4.5,1307204399
529,10138,4,1371270065
529,10138,3.5,1280939216
529,10138,4,1371270054
529,10138,4.5,1378442419
529,10138,4,1378442404
529,10138,4,1408296622
529,10138,3.5,1378442549
529,10138,3.5,1346080707
529,10138,4,1349967848
529,10138,4.5,1346947165
529,10138,2.5,1346987384
529,10138,4.5,1351957381
529,10138,4.5,1363352189
529,10138,4.5,1401291020
529,10138,3,1404142647
529,10138,3.5,1404693511
529,10138,1.5,1405996759
530,10138,5,879014231
530,10138,4,879014515
530,10138,4,877749107
530,10138,5,879014382
530,10138,3,879014515
530,10138,4,882388817
530,10138,4,879014459
530,10138,5,880081389
530,10138,3,882388845
530,10138,3,880081413
530,10138,4,882388817
530,10138,5,880081243
530,10138,4,880081361
530,10138,2,882388845
530,10138,5,880081099
530,10138,5,880081158
530,10138,3,880081254
530,10138,5,880081452
530,10138,5,888624385
530,10138,2,882388845
530,10138,5,880081184
530,10138,5,882388791
530,10138,5,880081204
530,10138,5,879061794
530,10138,2,879014767
530,10138,4,879014936
530,10138,5,879014311
530,10138,1,882388845
530,10138,5,882388791
530,10138,4,879014936
530,10138,4,879014967
530,10138,5,882388791
530,10138,3,879014669
530,10138,5,880081225
530,10138,4,879014967
530,10138,2,879014881
530,10138,5,879014545
530,10138,4,879014729
530,10138,3,880081380
530,10138,4,882388817
530,10138,4,882388817
530,10138,4,882388791
530,10138,4,882388817
530,10138,4,879014588
530,10138,2,880081184
530,10138,4,879014545
530,10138,5,882388791
530,10138,5,877748760
530,10138,5,880081264
530,10138,5,880081286
530,10138,4,882388791
530,10138,5,882388791
530,10138,3,882388908
530,10138,5,882388741
530,10138,4,879014729
530,10138,4,879014353
530,10138,3,879014967
530,10138,4,880081400
530,10138,1,877748865
530,10138,2,879014669
530,10138,5,883714860
530,10138,2,880081452
530,10138,2,879014767
530,10138,5,879014231
530,10138,4,879014588
530,10138,5,879014434
530,10138,5,880081141
530,10138,5,880081420
530,10138,2,882388556
530,10138,3,882388556
530,10138,3,882388503
530,10138,3,883714691
530,10138,1,877748960
530,10138,1,882388522
530,10138,2,882388503
530,10138,2,883714838
530,10138,5,889506538
530,10138,5,883714691
531,10138,3,1240402247
531,10138,4,1243510104
531,10138,3,1240402299
531,10138,3,1244063107
531,10138,2.5,1244063176
531,10138,0.5,1240402274
531,10138,2,1243509916
531,10138,3.5,1243454685
531,10138,4,1240402280
531,10138,3.5,1243510166
531,10138,3,1243454738
531,10138,3,1240402290
531,10138,2.5,1240402381
531,10138,2.5,1240402378
531,10138,4,1240402258
531,10138,2,1240402243
531,10138,4,1243510262
531,10138,3,1243509906
531,10138,3.5,1244063156
531,10138,3.5,1244288305
531,10138,4,1240401432
531,10138,3.5,1240402455
531,10138,3,1243510146
531,10138,1.5,1240401787
531,10138,4,1243510077
531,10138,4,1240401589
531,10138,2,1240401652
531,10138,5,1240401959
531,10138,3.5,1240402211
531,10138,0.5,1240402328
531,10138,3.5,1240402181
531,10138,5,1244288293
531,10138,3,1243509936
531,10138,1.5,1240401745
531,10138,4,1240402461
531,10138,0.5,1244062924
531,10138,1,1240402972
531,10138,4,1240401503
531,10138,0.5,1243454822
531,10138,1.5,1240403015
531,10138,0.5,1244063037
531,10138,4,1244062975
531,10138,1,1244062932
531,10138,3,1243509954
531,10138,3.5,1244062948
531,10138,1.5,1244063052
531,10138,4,1243510127
531,10138,2,1240402303
531,10138,4,1240401853
531,10138,0.5,1243454868
531,10138,3.5,1244062939
531,10138,3.5,1244063097
531,10138,2.5,1240402878
531,10138,3,1240401636
531,10138,3,1240401757
531,10138,4,1243510236
531,10138,2,1240401527
531,10138,3.5,1244063113
531,10138,3.5,1243510155
531,10138,2,1240401662
531,10138,3,1240401829
531,10138,2.5,1244288279
531,10138,3.5,1240401608
531,10138,3.5,1240402264
531,10138,3,1240401629
531,10138,3,1240402403
531,10138,4,1244063012
531,10138,2.5,1244288269
531,10138,3.5,1243510089
531,10138,2,1240403146
531,10138,0.5,1243510282
531,10138,4,1243510226
531,10138,4.5,1240730966
531,10138,3.5,1240402309
531,10138,2.5,1240403076
531,10138,2,1240403070
531,10138,3.5,1244288235
531,10138,1.5,1244062988
531,10138,4.5,1244308218
531,10138,3.5,1243454713
531,10138,0.5,1243454803
531,10138,3.5,1244063082
531,10138,2.5,1244062995
531,10138,3.5,1244062965
531,10138,4,1244288249
531,10138,4.5,1240401990
531,10138,3.5,1244580497
531,10138,3.5,1240402473
531,10138,1,1244063125
531,10138,4,1243510270
531,10138,4.5,1244062793
531,10138,0.5,1243509988
531,10138,2,1243454661
531,10138,2.5,1244063060
531,10138,1,1240403132
531,10138,2.5,1244288158
531,10138,3.5,1243509660
531,10138,4,1240402471
531,10138,4,1240402560
531,10138,1,1244288191
531,10138,5,1240402799
531,10138,4.5,1243454925
531,10138,0.5,1243455132
531,10138,4,1240401993
531,10138,1,1243455153
531,10138,3.5,1240402991
531,10138,1.5,1244062845
531,10138,4,1240402176
531,10138,4,1240402813
531,10138,3.5,1244062803
531,10138,2.5,1243454583
531,10138,3,1240403002
531,10138,1.5,1240731069
531,10138,3.5,1244288095
531,10138,3.5,1244062822
